timestamp,open,high,low,close,volume,spread
2022-10-17 00:00:00,148.639,148.6835,148.59949999999998,148.625,6222.939982056618,0.009213447171825045
2022-10-17 00:05:00,148.623,148.6405,148.49650000000003,148.50150000000002,6236.699960231781,0.009434038267876066
2022-10-17 00:10:00,148.50150000000002,148.57999999999998,148.48250000000002,148.573,5541.359971523285,0.00847544409613276
2022-10-17 00:15:00,148.574,148.594,148.522,148.531,6250.489979505539,0.00893127490040108
2022-10-17 00:20:00,148.5295,148.5465,148.4915,148.493,3626.780008792877,0.008864598025388106
2022-10-17 00:25:00,148.4875,148.4915,148.42950000000002,148.46,4922.169973731041,0.008400990099007698
2022-10-17 00:30:00,148.462,148.5025,148.459,148.47449999999998,7341.819980978966,0.009248550124275449
2022-10-17 00:35:00,148.4755,148.515,148.4475,148.504,5916.339974403381,0.009340717299576279
2022-10-17 00:40:00,148.50400000000002,148.506,148.464,148.472,3982.3699806928635,0.008535771065182062
2022-10-17 00:45:00,148.4725,148.51850000000002,148.4515,148.50400000000002,6006.319964766502,0.009105721393033233
2022-10-17 00:50:00,148.5035,148.59699999999998,148.49349999999998,148.57,8253.329963445663,0.008472081218274408
2022-10-17 00:55:00,148.56900000000002,148.582,148.54000000000002,148.55450000000002,5455.549989700317,0.008421836228287467
2022-10-17 01:00:00,148.555,148.603,148.551,148.5845,4858.38999581337,0.009125690607734178
2022-10-17 01:05:00,148.58249999999998,148.603,148.5625,148.5705,4025.2700065374374,0.008899999999998373
2022-10-17 01:10:00,148.57150000000001,148.578,148.542,148.57100000000003,3450.1100051403046,0.008647163120565377
2022-10-17 01:15:00,148.57100000000003,148.644,148.5435,148.6345,3687.2499997615814,0.008485245901640116
2022-10-17 01:20:00,148.63400000000001,148.6685,148.62400000000002,148.6485,2770.5900053977966,0.007907070707073437
2022-10-17 01:25:00,148.649,148.656,148.5975,148.6365,3892.879998922348,0.008409158050222843
2022-10-17 01:30:00,148.63600000000002,148.64350000000002,148.59050000000002,148.6055,6399.930000066757,0.007905591200732622
2022-10-17 01:35:00,148.606,148.6335,148.59199999999998,148.6245,3132.399999022484,0.0075515947467208674
2022-10-17 01:40:00,148.6255,148.628,148.5935,148.6045,3253.0499954223633,0.007382539682540557
2022-10-17 01:45:00,148.60399999999998,148.6255,148.5825,148.587,2316.390002965927,0.008005076142131898
2022-10-17 01:50:00,148.5865,148.613,148.583,148.584,3993.2199902534485,0.009177858439202359
2022-10-17 01:55:00,148.5845,148.623,148.563,148.6135,3811.0999921560287,0.009073455759600047
2022-10-17 02:00:00,148.6135,148.6215,148.59300000000002,148.606,1889.9600024223328,0.007060344827588476
2022-10-17 02:05:00,148.6055,148.614,148.573,148.591,2687.2199977636337,0.007549356223175113
2022-10-17 02:10:00,148.5905,148.6045,148.5795,148.5935,2096.4300005435944,0.008056300268094674
2022-10-17 02:15:00,148.594,148.60500000000002,148.575,148.58800000000002,2629.0700013637543,0.007745370370369655
2022-10-17 02:20:00,148.589,148.62099999999998,148.57750000000001,148.614,3277.57000207901,0.0077849686847601225
2022-10-17 02:25:00,148.614,148.6245,148.60199999999998,148.6135,2221.4099909067154,0.00803394255874725
2022-10-17 02:30:00,148.614,148.6235,148.5815,148.6175,2562.3300008773804,0.008244060475163292
2022-10-17 02:35:00,148.61700000000002,148.647,148.615,148.6245,1822.2800018787384,0.008202416918430388
2022-10-17 02:40:00,148.625,148.6345,148.6135,148.619,2062.0500032901764,0.008198275862068664
2022-10-17 02:45:00,148.61849999999998,148.619,148.591,148.6005,2984.189983487129,0.009298701298701159
2022-10-17 02:50:00,148.599,148.618,148.599,148.6135,1669.1700055599213,0.008344709897611189
2022-10-17 02:55:00,148.60899999999998,148.6245,148.605,148.6155,3912.5899658203125,0.009841441441441523
2022-10-17 03:00:00,148.61599999999999,148.6235,148.5975,148.61,1656.0999994277954,0.007506451612901478
2022-10-17 03:05:00,148.60899999999998,148.623,148.606,148.6095,1639.049990773201,0.00755272727272861
2022-10-17 03:10:00,148.615,148.625,148.6115,148.61700000000002,1865.449994802475,0.007226837060704512
2022-10-17 03:15:00,148.6165,148.62099999999998,148.595,148.60649999999998,1777.8499921560287,0.007882943143814132
2022-10-17 03:20:00,148.60649999999998,148.60750000000002,148.59199999999998,148.59699999999998,2371.4499921798706,0.008377708978329195
2022-10-17 03:25:00,148.5965,148.60750000000002,148.594,148.60750000000002,1956.2299993038177,0.007970394736841456
2022-10-17 03:30:00,148.607,148.6225,148.603,148.62099999999998,2694.0399829149246,0.008236151603493787
2022-10-17 03:35:00,148.622,148.622,148.588,148.60500000000002,1811.190004825592,0.007866666666667108
2022-10-17 03:40:00,148.60199999999998,148.6175,148.5935,148.61700000000002,1062.7400114536285,0.007390243902440067
2022-10-17 03:45:00,148.61700000000002,148.627,148.59,148.6095,2060.400006055832,0.008221518987342713
2022-10-17 03:50:00,148.608,148.664,148.60399999999998,148.6495,1822.9599953889847,0.007618374558303606
2022-10-17 03:55:00,148.648,148.66700000000003,148.6425,148.65300000000002,1934.1900053024292,0.007248466257667141
2022-10-17 04:00:00,148.64999999999998,148.7045,148.6475,148.6865,2238.900002002716,0.007671469740635744
2022-10-17 04:05:00,148.688,148.7575,148.6865,148.75400000000002,3354.139982700348,0.007797727272727428
2022-10-17 04:10:00,148.755,148.7665,148.735,148.75799999999998,3470.5299698114395,0.007806236080176328
2022-10-17 04:15:00,148.75900000000001,148.7695,148.723,148.7335,4182.2599992752075,0.008101045296164832
2022-10-17 04:20:00,148.73399999999998,148.739,148.7045,148.71300000000002,3614.399987578392,0.007677606177604868
2022-10-17 04:25:00,148.71300000000002,148.75099999999998,148.7095,148.747,4155.119984030724,0.0074878836833594175
2022-10-17 04:30:00,148.743,148.7695,148.7185,148.72449999999998,4263.269987940788,0.007855421686747556
2022-10-17 04:35:00,148.724,148.7555,148.724,148.747,3485.57998752594,0.007141843971631291
2022-10-17 04:40:00,148.745,148.762,148.7365,148.747,1962.2100002765656,0.006890207715131684
2022-10-17 04:45:00,148.7475,148.7475,148.7275,148.7375,1194.780000925064,0.006923766816143675
2022-10-17 04:50:00,148.7375,148.78050000000002,148.7315,148.776,2709.289997458458,0.007665898617513677
2022-10-17 04:55:00,148.7765,148.80400000000003,148.77100000000002,148.7985,4373.519977211952,0.0075294117647065105
2022-10-17 05:00:00,148.799,148.8,148.72899999999998,148.748,4110.78998363018,0.008060358890701703
2022-10-17 05:05:00,148.7495,148.7555,148.69600000000003,148.70499999999998,4190.229982614517,0.007804381846634203
2022-10-17 05:10:00,148.70499999999998,148.7365,148.69650000000001,148.7295,2306.839996576309,0.007852852852855696
2022-10-17 05:15:00,148.728,148.755,148.712,148.71550000000002,2580.9699862003326,0.007587628865979425
2022-10-17 05:20:00,148.71699999999998,148.73950000000002,148.71699999999998,148.7385,2251.8199867010117,0.007154891304347158
2022-10-17 05:25:00,148.73950000000002,148.7665,148.7335,148.75600000000003,2315.549994111061,0.007535825545173145
2022-10-17 05:30:00,148.75650000000002,148.77100000000002,148.7225,148.727,3784.059975504875,0.008576709796673118
2022-10-17 05:35:00,148.7255,148.739,148.702,148.724,3725.389970421791,0.008908906882590942
2022-10-17 05:40:00,148.724,148.73000000000002,148.70350000000002,148.70749999999998,2522.7999942302704,0.008048850574709995
2022-10-17 05:45:00,148.7065,148.7265,148.698,148.7065,3146.7199922800064,0.008174180327869443
2022-10-17 05:50:00,148.7065,148.7305,148.683,148.695,5625.739977002144,0.008532338308457586
2022-10-17 05:55:00,148.69400000000002,148.7315,148.6835,148.71550000000002,4757.739958286285,0.008579288025888254
2022-10-17 06:00:00,148.714,148.74599999999998,148.704,148.71699999999998,7025.519940137863,0.0071379310344831925
2022-10-17 06:05:00,148.7175,148.75,148.71300000000002,148.72000000000003,7411.629883050919,0.006688708036623353
2022-10-17 06:10:00,148.719,148.721,148.651,148.663,7208.499930143356,0.006414370078739678
2022-10-17 06:15:00,148.66199999999998,148.6975,148.63100000000003,148.695,7975.009903073311,0.006410404624277919
2022-10-17 06:20:00,148.69400000000002,148.74200000000002,148.685,148.74200000000002,5825.019934296608,0.00638910012674224
2022-10-17 06:25:00,148.7415,148.7505,148.6955,148.7005,5218.239938378334,0.0064384949348773365
2022-10-17 06:30:00,148.6995,148.7185,148.67000000000002,148.7175,6944.789925575256,0.006063872255488221
2022-10-17 06:35:00,148.7175,148.7715,148.70999999999998,148.76100000000002,5974.169936418533,0.005576586433261087
2022-10-17 06:40:00,148.762,148.765,148.709,148.71800000000002,4081.3299362659454,0.006111111111111343
2022-10-17 06:45:00,148.719,148.751,148.712,148.714,5068.859936118126,0.005847919655667298
2022-10-17 06:50:00,148.7125,148.7595,148.70850000000002,148.7375,4904.209934234619,0.005467463479415658
2022-10-17 06:55:00,148.7375,148.75,148.71699999999998,148.73899999999998,5556.789945363998,0.006050198150594656
2022-10-17 07:00:00,148.738,148.7385,148.6325,148.64350000000002,10586.399903774261,0.005479921000657775
2022-10-17 07:05:00,148.644,148.6775,148.643,148.66500000000002,7519.699919462204,0.005509021842356244
2022-10-17 07:10:00,148.66500000000002,148.67399999999998,148.639,148.671,7634.639896154404,0.005922480620155695
2022-10-17 07:15:00,148.671,148.7075,148.652,148.6955,7442.179890036583,0.005966599190283756
2022-10-17 07:20:00,148.695,148.7015,148.63799999999998,148.6385,7399.609896063805,0.0059173789173791016
2022-10-17 07:25:00,148.638,148.6475,148.61,148.627,8306.53987956047,0.006009242144177642
2022-10-17 07:30:00,148.62599999999998,148.64300000000003,148.5915,148.63,8251.599892258644,0.005939534883721345
2022-10-17 07:35:00,148.6285,148.652,148.60500000000002,148.6345,7845.4598923921585,0.005938579654510573
2022-10-17 07:40:00,148.637,148.6385,148.5815,148.61200000000002,7672.24988079071,0.005919884169883438
2022-10-17 07:45:00,148.61450000000002,148.62099999999998,148.584,148.6025,7801.749890565872,0.0061227053140103654
2022-10-17 07:50:00,148.6035,148.6215,148.594,148.618,4627.699965596199,0.005624251497006038
2022-10-17 07:55:00,148.61599999999999,148.651,148.58499999999998,148.64999999999998,5266.4299557209015,0.005972027972028145
2022-10-17 08:00:00,148.651,148.662,148.62900000000002,148.652,5121.039967656136,0.0055989650711517295
2022-10-17 08:05:00,148.652,148.66500000000002,148.635,148.6525,5305.899965047836,0.0058599999999999755
2022-10-17 08:10:00,148.65300000000002,148.6725,148.642,148.661,6032.969963788986,0.005657502863688553
2022-10-17 08:15:00,148.6605,148.702,148.6605,148.678,4201.919979095459,0.005561643835616346
2022-10-17 08:20:00,148.67900000000003,148.7065,148.671,148.69400000000002,4710.899982333183,0.00604664723032173
2022-10-17 08:25:00,148.69400000000002,148.753,148.69100000000003,148.745,5516.449943780899,0.006062266500622977
2022-10-17 08:30:00,148.7455,148.76850000000002,148.7265,148.7535,7972.279900431633,0.005863224637681248
2022-10-17 08:35:00,148.7545,148.75900000000001,148.6345,148.70250000000001,8689.039905905724,0.005954022988505428
2022-10-17 08:40:00,148.70300000000003,148.70600000000002,148.664,148.6735,6540.999920368195,0.005974358974359269
2022-10-17 08:45:00,148.673,148.711,148.6605,148.704,5292.109935164452,0.005774415405777607
2022-10-17 08:50:00,148.70300000000003,148.711,148.68,148.70350000000002,4608.0099412202835,0.005705614567527318
2022-10-17 08:55:00,148.70499999999998,148.736,148.69299999999998,148.7125,4883.9699519872665,0.005509015256587689
2022-10-17 09:00:00,148.71300000000002,148.74,148.70350000000002,148.70800000000003,4461.6999452114105,0.005396802325581428
2022-10-17 09:05:00,148.7095,148.715,148.6855,148.692,4407.139944195747,0.005637519872813617
2022-10-17 09:10:00,148.69650000000001,148.71499999999997,148.68900000000002,148.697,3752.7899582386017,0.005601462522851283
2022-10-17 09:15:00,148.69650000000001,148.70300000000003,148.67200000000003,148.692,3437.5899641513824,0.00542395437262559
2022-10-17 09:20:00,148.69150000000002,148.70300000000003,148.67900000000003,148.691,3668.50994849205,0.006373517786560917
